Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2014-05-07,19.9161,28.02,19.930620193481445,19.954315,29.97,22.49367223,19.93288044,
2014-05-08,19.5838,27.56,19.598114013671875,19.621411,29.47,22.11840242,19.600333219,31.62
2014-05-09,19.4177,27.32,19.431859970092773,19.454958,29.22,21.93076751,19.434059608,28.25
2014-05-12,20.3348,28.61,20.34958839416504,20.373776,30.6,22.96651218,20.351889939,21.72
2014-05-13,20.368,28.66,20.38283920288086,20.407067,30.65,23.00403916,20.385144660999998,30.65
2014-05-14,20.8597,29.35,20.874950408935547,20.899765,31.39,23.55943848,20.877314548,31.39
2014-05-15,20.667,29.08,20.68209648132324,20.706681,31.1,23.34178199,20.68443716,31.1
2014-05-16,20.2019,28.43,20.216583251953125,20.240614,30.4,22.81640426,20.21887105,30.36
2014-05-19,19.5838,27.56,19.598114013671875,19.621411,29.47,22.11840242,19.600333219,29.47
2014-05-20,19.1785,26.99,19.192455291748047,19.215268,28.86,21.66057325,19.194625609000003,28.86
2014-05-21,19.1984,27.01,19.21240234375,19.235241,28.89,21.68308944,19.214578442,28.89
2014-05-22,19.4974,27.43,19.511661529541016,19.534856,29.34,22.02083227,19.513870941,29.31
2014-05-23,19.4443,27.36,19.458465576171875,19.481591,29.26,21.9607891,19.460663386,29.26
2014-05-26,19.6702,27.68,19.684568405151367,19.707967,29.6,22.21597257,19.686795496,29.6
2014-05-27,19.3313,27.2,19.34540557861328,19.368404,29.09,21.83319736,19.347597331,29.09
2014-05-28,19.3313,27.2,19.34540557861328,19.368404,29.09,21.83319736,19.347597331,29.09
2014-05-29,19.4974,27.43,19.511661529541016,19.534856,29.34,22.02083227,19.513870941,29.34
2014-05-30,18.8728,26.56,18.926443099975586,18.908995,28.4,21.31532503,18.888682165,28.4
2014-06-02,19.3645,27.25,19.378660202026367,19.401693,29.14,21.87072435,19.380852052999998,34.26
2014-06-03,19.1718,26.98,19.1858024597168,19.208609,28.85,21.65306786,19.187974664000002,31.75
2014-06-04,19.2183,27.04,19.232351303100586,19.255216,28.92,21.70560563,19.234531275,
2014-06-05,19.1253,26.91,19.13925552368164,19.162003,28.78,21.60053008,19.141418054000003,29.82
2014-06-06,19.5174,27.46,19.5316162109375,19.554831,29.37,22.04334846,19.533823775,29.37
2014-06-09,19.6902,27.71,19.704517364501953,19.72794,29.63,22.23848876,19.70674833,
2014-06-10,19.5639,27.53,19.578166961669922,19.601438,29.44,22.09588623,19.580380385999998,27.34
2014-06-11,19.6968,27.71,19.711166381835934,19.734598,29.44,22.24599415,19.713399274,23.65
2014-06-13,19.0057,26.74,19.019550323486328,19.042157,28.6,21.46543295,19.021701054,28.6
2014-06-16,18.8861,26.57,18.899843215942386,18.922311,28.42,21.33033582,18.901984054,28.42
2014-06-17,18.906,26.6,18.919797897338867,18.942286,28.45,21.35285201,18.921936887,28.45
2014-06-18,19.1718,26.98,19.1858024597168,19.208609,28.45,21.65306786,19.187974664000002,28.85
2014-06-20,19.1187,26.9,19.132604598999023,19.155345,28.77,21.59302469,19.134767109000002,28.77
2014-06-23,19.3446,27.22,19.35870933532715,19.38172,29.11,21.84820816,19.360899219,29.11
2014-06-24,19.0788,26.85,19.092700958251953,19.115395,28.71,21.54799231,19.094861443,28.71
2014-06-25,19.0456,26.8,19.059450149536133,19.082105,28.66,21.51046533,19.06160672,28.66
2014-06-26,19.4974,27.43,19.511661529541016,19.534856,29.34,22.02083227,19.513870941,29.34
2014-06-27,19.3114,27.17,19.325458526611328,19.348429,29.06,21.81068118,19.327644497,29.06
2014-06-30,19.431,27.34,19.445161819458008,19.468275,29.24,21.94577831,19.447361497,29.24
2014-07-01,19.7034,27.72,19.717819213867188,19.741257,29.65,22.25349955,19.720050218,33.25
2014-07-02,20.2284,28.46,20.24318504333496,20.267247,30.44,22.84642584,20.245474828,34.05
2014-07-03,20.6272,29.02,20.64219856262207,20.666733,31.04,23.29674961,20.644531493,30.55
2014-07-04,20.7468,29.19,20.76189994812012,20.786578,31.22,23.43184674,20.764248493,33.34
2014-07-07,20.4677,28.8,20.482589721679688,20.506938,30.8,23.1166201,20.484908827,30.8
2014-07-08,20.4743,28.81,20.489240646362305,20.513596,30.8,23.1241255,20.491559772000002,31.6
2014-07-10,20.4677,28.8,20.482589721679688,20.506938,30.8,23.1166201,20.484908827,27.4
2014-07-11,20.4012,28.71,20.42273712158203,20.440358,30.7,23.04156614,20.418399383,24.02
2014-07-14,20.5075,28.86,20.522491455078125,20.546887,30.86,23.16165248,20.524814494,30.86
2014-07-15,20.6404,29.04,20.655492782592773,20.680048,31.06,23.3117604,20.657833382,31.06
2014-07-16,21.2119,29.85,21.227415084838867,21.252645,31.92,23.95722447,21.229814603,31.92
2014-07-17,20.9195,29.44,20.93480110168457,20.959689,31.48,23.62698704,20.937173048,31.48
2014-07-18,20.8996,29.41,20.914852142333984,20.939715,31.45,23.60447085,20.917220215,31.45
2014-07-21,20.9727,29.51,20.988006591796875,21.012953,31.56,23.68703021,20.990380603,31.56
2014-07-22,21.1787,29.8,21.194164276123047,21.219355,31.87,23.91969749,21.196559881,31.87
2014-07-23,21.0857,29.67,21.10106086730957,21.126141,31.73,23.81462195,21.103446659,31.83
2014-07-24,21.491,30.24,21.5067195892334,21.532285,32.34,24.27245111,21.509154269,32.34
2014-07-25,21.5176,30.28,21.533323287963867,21.558918,32.38,24.30247269,21.535758045999998,32.38
2014-07-28,21.81,30.69,21.825927734375,21.851874,32.82,24.63271012,21.828399600999997,32.82
2014-07-29,21.8765,30.78,21.892431259155273,21.918453,32.92,24.70776409,21.894909045,32.92
2014-07-30,21.4113,30.13,21.42691802978516,21.452389,32.22,24.18238636,21.429342935,32.22
2014-07-31,21.6306,30.44,21.646373748779297,21.672104,32.55,24.43006443,21.648824102,32.55
2014-08-01,21.1123,29.71,21.127656936645508,21.152774,31.77,23.84464353,21.130050435999998,33.48
2014-08-04,21.3581,30.05,21.37371635437012,21.399123,32.14,24.12234319,21.37613538,33.26
2014-08-05,21.0126,29.57,21.027908325195312,21.052903,31.62,23.73206259,21.03028627,29.47
2014-08-06,21.1322,29.73,21.147605895996094,21.172747,31.8,23.86715972,21.15000327,
2014-08-07,20.9993,29.55,21.014604568481445,21.039586,31.6,23.7170518,21.016984381,30.81
2014-08-08,21.0059,29.56,21.021259307861328,21.046245000000006,31.61,23.72455719,21.023635325999997,31.61
2014-08-11,21.1588,29.77,21.174211502075195,21.19938,31.84,23.8971813,21.176607047,
2014-08-12,21.2718,29.93,21.287263870239254,21.312567,32.01,24.02477304,21.289673103,21.06
2014-08-13,20.8265,29.3,20.841699600219727,20.866475,31.34,23.521911499999998,20.844059826,31.34
2014-08-14,20.3281,28.6,20.342937469482425,20.367118,30.59,22.95900679,20.345238994000002,30.59
2014-08-15,20.6006,28.99,20.615598678588867,20.6401,31.0,23.26672803,20.617927716,31.0
2014-08-18,20.7601,29.21,20.77519989013672,20.799894,31.24,23.44685753,20.777550382,31.24
2014-08-19,20.7667,29.22,20.781848907470703,20.806553,31.25,23.45436293,20.784201325999998,31.25
2014-08-20,21.1123,29.71,21.127656936645508,21.152774,31.77,23.84464353,21.130050435999998,31.77
2014-08-21,20.9727,29.51,20.988006591796875,21.012953,31.56,23.68703021,20.990380603,31.56
2014-08-22,20.8464,29.33,20.86165428161621,20.88645,31.37,23.54442768,20.864012659,31.37
2014-08-25,20.7135,29.15,20.728647232055664,20.753288,31.17,23.39431976,20.730993770999998,31.17
2014-08-26,20.6139,29.01,20.628894805908203,20.653416,31.02,23.28173882,20.631229605,31.02
2014-08-27,20.3879,28.69,20.402788162231445,20.427041,30.68,23.02655535,20.405097494,30.68
2014-08-28,19.4908,27.43,19.5050106048584,19.528198,29.33,22.01332687,19.507219997,29.37
2014-08-29,19.3512,27.23,19.418560028076172,19.388379,29.12,21.85571355,19.367550164,29.2
2014-09-01,19.2383,27.07,19.252307891845703,19.275191,28.95,21.72812182,19.254484109,32.29
2014-09-02,19.1054,26.88,19.119304656982425,19.142028,28.75,21.5780139,19.12146522,
2014-09-03,19.2715,27.12,19.285552978515625,19.308481,29.0,21.7656488,19.287738831,
2014-09-04,19.0589,26.82,19.0727481842041,19.095422,28.68,21.52547612,19.074908609,32.98
2014-09-05,18.7731,26.42,18.786792755126953,18.809124,28.25,21.20274409,18.788917999000002,29.22
2014-09-08,18.6734,26.27,18.687042236328125,18.709252,28.1,21.09016315,18.689153833,
2014-09-09,19.0123,26.75,19.026199340820312,19.048816,28.61,21.47293835,19.028351997999998,28.61
2014-09-10,18.8728,26.56,18.88654327392578,18.908995,28.4,21.31532503,18.888682165,26.9
2014-09-11,18.8462,26.52,18.859943389892575,18.882363,28.36,21.28530345,18.862078388,
2014-09-12,19.019,26.76,19.03285026550293,19.055474,28.62,21.48044375,19.035002943,20.68
2014-09-15,19.3446,27.22,19.35870933532715,19.38172,29.11,21.84820816,19.360899219,29.06
2014-09-16,19.3712,27.26,19.38530921936035,19.408352,29.15,21.87822974,19.387502997000002,29.15
2014-09-17,19.3114,27.17,19.325458526611328,19.348429,29.06,21.81068118,19.327644497,29.06
2014-09-18,19.3313,27.2,19.34540557861328,19.368404,29.09,21.83319736,19.347597331,29.09
2014-09-19,18.8196,26.48,18.83334350585937,18.85573,28.32,21.25528186,18.83547461,28.32
2014-09-22,18.1285,25.51,18.141725540161133,18.163289,27.28,20.47472066,18.14377639,27.28
2014-09-23,18.3079,25.76,18.321277618408203,18.343056,27.55,20.67736636,18.323351889,27.55
2014-09-24,18.3677,25.84,18.381128311157227,18.402979,27.64,20.74491492,18.383210389000002,27.64
2014-09-25,18.175,25.57,18.188276290893555,18.209895,27.35,20.52725844,18.190333001,27.35
2014-09-26,17.9225,25.22,17.935565948486328,17.956885999999994,26.97,20.24205338,17.937597113,26.97
2014-09-29,17.6367,24.82,17.649606704711914,17.67059,26.54,19.91932135,17.651606502,26.54
2014-09-30,17.8428,25.11,17.855764389038086,17.87699,26.85,20.15198863,17.85778578,26.85
2014-10-01,17.8295,25.09,17.842464447021484,17.863674,26.83,20.13697784,17.844483891,32.25
2014-10-02,18.3478,25.82,18.361181259155273,18.383006,27.61,20.72239874,18.363257556,33.64
2014-10-03,18.0753,25.43,18.088523864746094,18.110024,27.2,20.41467749,18.090568834000003,30.04
2014-10-06,18.1684,25.56,18.181623458862305,18.203237,27.34,20.51975304,18.183682056,29.71
2014-10-07,18.2082,25.62,18.22152328491211,18.243185,27.4,20.56478542,18.223587722999998,30.8
2014-10-08,18.1883,25.59,18.20157623291016,18.223212,27.37,20.54226923,18.20363489,
2014-10-09,17.875999999999994,25.15,17.889015197753906,17.91028,26.9,20.18951561,17.891040502,28.4
2014-10-10,17.444000000000006,24.55,17.556507110595707,17.477504,26.25,19.70166486,17.458729114,26.4
2014-10-13,18.2681,25.7,18.281373977661133,18.303108,27.49,20.63233398,18.283446223,27.49
2014-10-14,18.813,26.47,18.82669258117676,18.849071,28.31,21.24777647,18.828823665999998,28.31
2014-10-15,18.8063,26.46,18.820043563842773,18.842413,28.3,21.24027107,18.822172720999998,28.3
2014-10-16,18.195,25.6,18.208223342895508,18.229868,27.38,20.54977463,18.210285834,26.48
2014-10-17,18.3541,25.83,18.36752319335937,18.383716,26.62,20.72953793,18.369606541,26.62
2014-10-20,18.168,25.56,18.277828216552734,18.293937,26.35,20.51928341,18.183288217,26.35
2014-10-21,18.4507,25.96,18.436519622802734,18.480399,26.76,20.83855879,18.466216042,26.72
2014-10-22,18.4507,25.96,18.464120864868164,18.480399,26.76,20.83855879,18.466216042,26.76
2014-10-23,18.7885,26.44,18.80221366882324,18.818792,27.25,21.2201318,18.804349295,26.98
2014-10-24,18.9264,26.63,18.94021415710449,18.956912,27.45,21.37587589,18.942362868,27.34
2014-10-27,18.168,25.56,18.257123947143555,18.197254,26.35,20.51928341,18.183288217,26.46
2014-10-28,18.0232,25.36,18.03632926940918,18.052227,26.14,20.35575212,18.038373965999998,26.14
2014-10-29,17.0717,24.02,17.08414077758789,17.099203,24.76,19.28111792,17.086080313,24.76
2014-10-30,16.3408,22.99,16.352754592895508,16.36717,23.7,18.45567426,16.354608378,23.7
2014-10-31,17.2372,24.25,17.249738693237305,17.264947,25.0,19.46801083,17.251696601,25.0
2014-11-03,17.1682,24.16,17.180742263793945,17.195887,24.9,19.39013878,17.182689814,29.55
2014-11-04,16.6235,23.39,16.635650634765625,16.650315,24.11,18.77494964,16.637536202,32.97
2014-11-05,16.5477,23.28,16.559749603271484,16.574348999999998,24.0,18.68929039,16.561628737,
2014-11-06,16.3064,22.94,16.318256378173828,16.332639,23.65,18.41673824,16.320104984,29.64
2014-11-07,16.5615,23.3,16.573551177978516,16.588161,24.02,18.704864800000006,16.575430094,30.71
2014-11-10,16.065,22.6,16.076759338378903,16.09093,23.3,18.14418609,16.078581232,
2014-11-11,15.5617,21.9,15.5730619430542,15.586794,22.57,17.57572017,15.574831690999998,22.57
2014-11-12,15.5272,21.85,15.538566589355467,15.552264,22.52,17.53678415,15.540328298,19.27
2014-11-13,15.4859,21.79,15.497166633605955,15.510827,22.46,17.49006093,15.498924226,22.46
2014-11-14,15.8582,22.31,15.869759559631348,15.883751,23.0,17.91056996,15.871560872,23.0
2014-11-17,15.8099,22.25,15.821462631225586,15.835409,22.93,17.85605953,15.823256122,22.93
2014-11-18,15.1894,21.37,15.200469970703125,15.213872,22.03,17.15521114,15.202195044000002,22.03
2014-11-19,15.279000000000002,21.5,15.290168762207033,15.303648999999998,22.03,17.2564448,15.291903865999998,22.16
2014-11-21,16.265,22.89,16.27685546875,16.291204,23.59,18.37001502,16.278700912999998,23.59
2014-11-24,16.3408,22.99,16.352754592895508,16.36717,23.7,18.45567426,16.354608378,23.7
2014-11-25,16.5201,23.25,16.532150268554688,16.546723999999998,23.96,18.65814158,16.534026022,23.96
2014-11-26,15.8858,22.35,15.897357940673828,15.911375,23.04,17.94171878,15.899163587,23.04
2014-11-27,15.8444,22.29,15.85595989227295,15.869939000000002,22.98,17.89499555,15.857759515,22.98
2014-11-28,16.065,22.6,16.069854736328125,16.09093,23.3,18.14418609,16.078581232,23.29
2014-12-01,15.3204,21.56,15.269472122192385,15.345084,22.22,17.30316802,15.333307937999999,
2014-12-02,14.9274,21.0,14.814077377319336,14.951444,21.65,16.85929738,14.939969256,34.46
2014-12-03,15.1342,21.3,15.145272254943848,15.158624,21.95,17.09291351,15.146989615,30.11
2014-12-04,14.9412,21.02,14.952073097229006,14.965256,21.67,16.87487178,14.953770613,
2014-12-05,15.086,21.23,15.096972465515135,15.110281,21.88,17.03840308,15.098684865,30.6
2014-12-08,14.6033,20.55,14.61397933959961,14.626863,21.18,16.49329877,14.61563736,32.01
2014-12-09,14.2724,20.08,14.282785415649414,14.295376,20.7,16.11951296,14.284404785,28.62
2014-12-10,13.7415,19.34,13.751493453979492,13.763615,19.93,15.51989823,13.75305253,
2014-12-11,13.3554,18.79,13.365099906921387,13.376881,19.37,15.08381479,13.366614526,22.52
2014-12-12,13.0382,18.35,13.047701835632324,13.059206,18.91,14.72560339,13.049183308,19.04
2014-12-15,12.8865,18.13,12.895904541015625,12.907275,18.69,14.55428489,12.897368378,18.61
2014-12-16,13.3416,18.77,13.351297378540039,13.363069,19.35,15.06824038,13.352813169000001,19.16
2014-12-17,13.5898,19.12,13.599695205688475,13.611683,19.71,15.34857974,13.6012376,19.52
2014-12-18,13.7622,19.36,13.772192001342773,13.784332999999998,19.96,15.54325984,13.773754566,20.06
2014-12-19,14.8722,20.93,14.883074760437012,14.896196,21.57,16.79699974,14.884763827,21.76
2014-12-22,14.7343,20.73,14.745075225830078,14.758076999999998,21.37,16.64125565,14.746750254,21.36
2014-12-23,15.3204,21.56,15.33156681060791,15.345084,21.37,17.30316802,15.333307937999999,22.08
2014-12-26,14.9481,21.03,14.95897388458252,14.972162,21.68,16.88265899,14.960671292,21.79
2014-12-29,15.2446,21.45,15.255667686462402,15.269119,22.11,17.21750877,15.257400472999999,22.05
2014-12-30,15.1067,21.26,15.11767292022705,15.130999,22.11,17.06176469,15.1193869,21.69
2015-01-02,14.6723,20.64,14.682979583740234,14.695923,21.28,16.57117082,14.684644145999998,
2015-01-05,14.4516,20.33,14.462179183959961,14.474931,20.96,16.32198028,14.46382243,
2015-01-06,15.0308,21.15,15.04177188873291,15.055032999999998,21.8,16.97610544,15.043479435,20.1
2015-01-07,15.5824,21.93,15.593764305114744,15.607512,22.6,17.59908179,15.595533727000001,18.14
2015-01-08,15.7479,22.16,15.759364128112793,15.773255,22.84,17.78597469,15.761150014000002,
2015-01-09,15.41,21.68,15.421269416809082,15.434862,22.35,17.40440168,15.423016761,17.1
2015-01-12,15.61,21.96,15.62136459350586,15.635135,22.64,17.6302306,15.623136441,12.84
2015-01-13,15.5203,21.84,15.53166675567627,15.545357999999998,22.51,17.52899695,15.533427619000001,22.66
2015-01-14,14.2724,20.08,14.282785415649414,14.295376,20.7,16.11951296,14.284404785,20.92
2015-01-15,14.4379,20.32,14.448381423950195,14.46112,20.94,16.30640587,14.450021072,21.14
2015-01-16,15.086,21.23,15.096972465515135,15.110281,21.88,17.03840308,15.098684865,21.81
2015-01-19,14.9274,21.0,14.938275337219238,14.951444,21.65,16.85929738,14.939969256,21.51
2015-01-20,14.9894,21.09,15.000372886657715,15.013598000000002,21.74,16.92938221,15.002075364000001,21.79
2015-01-21,15.2239,21.42,15.23496913909912,15.248401,22.08,17.19414716,15.236698437000001,22.26
2015-01-22,15.1067,21.26,15.11767292022705,15.130999,21.91,17.06176469,15.1193869,22.11
2015-01-23,14.1483,19.91,14.158586502075195,14.171068,20.52,15.97934329,14.160192569000001,20.34
2015-01-26,13.5002,19.0,13.50999641418457,13.521906,19.58,15.24734608,13.511528777,19.38
2015-01-27,13.1002,18.43,13.109804153442385,13.121359,19.0,14.79568823,13.111289415999998,19.04
2015-01-28,13.0658,18.38,13.03390407562256,13.08683,18.95,14.75675221,13.076786023,18.9
2015-01-29,12.4452,17.51,12.454312324523926,12.465291,18.05,14.05590382,12.455724945,17.95
2015-01-30,12.8313,18.05,12.840705871582033,12.852027,18.61,14.49198726,12.842162949,18.8
2015-02-02,13.6105,19.15,13.62039279937744,13.632402,19.74,15.37194135,13.621939635999999,19.96
2015-02-03,14.3896,20.25,14.400084495544435,14.412778,20.87,16.25189544,14.401716322,20.77
2015-02-04,14.169,19.94,14.179286003112793,14.191785,20.55,16.0027049,14.180894605,17.93
2015-02-05,14.1,19.84,14.1102876663208,14.122727,20.45,15.92483286,14.111887819000001,
2015-02-06,14.0793,19.81,14.089587211608887,14.102007999999998,20.42,15.90147124,14.091185783,21.35
2015-02-09,14.886,20.95,14.896873474121096,14.910008,21.59,16.81257415,14.898565184,18.11
2015-02-10,14.0655,19.79,14.075786590576172,14.088196,20.4,15.88589683,14.077384425999998,17.82
2015-02-11,14.5482,20.47,14.558782577514648,14.571615,21.1,16.43100114,14.560431930999998,
2015-02-12,14.8791,20.94,14.88997745513916,14.903102,21.58,16.80478695,14.891664505,12.94
2015-02-13,15.4997,21.81,15.510966300964355,15.52464,21.58,17.50563533,15.512725583,22.61
2015-02-18,15.6582,22.03,15.66966152191162,15.683476999999998,22.71,17.68474103,15.671441192,22.6
2015-02-19,15.2377,21.44,15.248771667480467,15.262213,22.1,17.20972157,15.250499795,22.1
2015-02-20,15.5962,21.95,15.607565879821776,15.621324,22.62,17.6146562,15.609335084000001,22.49
2015-02-23,14.9067,20.97,14.917572975158693,14.930726000000002,21.62,16.83593576,14.91926722,21.51
2015-02-24,15.1963,21.38,15.20737361907959,15.220778,22.04,17.16299834,15.209095722999999,22.0
2015-02-25,15.2652,21.48,15.276369094848633,15.289836,22.14,17.24087039,15.278102509000002,22.05
2015-02-26,14.6516,20.62,14.66227912902832,14.675204999999998,21.25,16.5478092,14.66394211,21.25
2015-02-27,14.6516,20.62,14.66227912902832,14.675204999999998,21.25,16.5478092,14.66394211,21.1
2015-03-02,14.1758,19.95,14.186185836791992,14.198691,20.56,16.0104921,14.187795284000002,20.86
2015-03-03,14.3344,20.17,14.344883918762207,14.35753,20.79,16.1895978,14.346510893,20.88
2015-03-04,14.0586,19.78,14.068887710571287,14.08129,20.39,15.87810963,14.070483747,
2015-03-05,13.445,18.92,13.45479679107666,13.466658,19.5,15.18504844,13.456323348,
2015-03-06,13.507,19.01,13.516894340515135,13.528812,19.59,15.25513328,13.518429456,20.93
2015-03-09,13.4726,18.96,13.482397079467773,13.494283,19.54,15.21619726,13.483926063,18.73
2015-03-10,13.1692,18.53,13.178800582885742,13.190419,19.1,14.87356027,13.180296203,
2015-03-11,13.0037,18.3,13.013204574584961,13.024676,18.86,14.68666737,13.014679915,17.75
