Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2008-04-01,2.2338,2.2,2.242772340774536,2.749995,2.9810000000000003,2.199811053,2.1976627915,3.68
2008-04-02,2.2338,2.2,2.242772340774536,2.749995,2.9810000000000003,2.199811053,2.1976627915,
2008-04-03,2.2172,2.18,2.2260761260986333,2.729285,2.959,2.183435288,2.1813030188,3.36
2008-04-04,2.2283,2.19,2.2372074127197266,2.742598,2.9730000000000003,2.194352464,2.1922095339,
2008-04-07,2.2283,2.19,2.2372074127197266,2.742598,2.9730000000000003,2.194352464,2.1922095339,2.77
2008-04-08,2.2271,2.19,2.2360939979553223,2.741119,2.972,2.193260747,2.1911188824,2.6
2008-04-09,2.205,2.17,2.213833808898926,2.714492,2.942,2.171426394,2.1693058522,2.52
2008-04-10,2.1739,2.14,2.182668209075928,2.67603,2.901,2.1408582999999997,2.1387676099,
2008-04-11,2.1219,2.09,2.1303555965423584,2.612421,2.8310000000000004,2.08954757,2.087506989,2.01
2008-04-14,2.0509,2.02,2.0591208934783936,2.525143,2.737,2.019677641,2.0177052924,2.74
2008-04-15,2.0731,2.04,2.0813820362091064,2.55177,2.766,2.041511994,2.0395183225999998,
2008-04-16,2.0853,2.05,2.093625783920288,2.566563,2.783,2.053520888,2.0515154892,2.78
2008-04-17,2.0775,2.05,2.085835218429565,2.557687,2.772,2.045878865,2.0438809286,2.77
2008-04-18,2.0509,2.02,2.0591208934783936,2.525143,2.772,2.019677641,2.0177052924,2.74
2008-04-22,2.0487,2.02,2.0568947792053223,2.522184,2.734,2.017494206,2.0155239894,2.73
2008-04-23,1.9733,1.94,1.9812092781066888,2.428989,2.633,1.9432574059999999,1.9413596866999998,
2008-04-24,1.94,1.91,1.9478178024291992,2.387569,2.589,1.9105058769999999,1.9086401415,2.59
2008-04-25,1.9843,1.95,1.992337703704834,2.442303,2.648,1.9541745830000001,1.9522662018,2.65
2008-04-28,2.0842,2.05,2.0925121307373047,2.565084,2.781,2.052429171,2.0504248377,2.78
2008-04-29,2.1285,2.1,2.137033224105835,2.619817,2.84,2.096097876,2.0940508981,2.84
2008-04-30,2.2161,2.18,2.224963903427124,2.727805,2.84,2.18234357,2.1802123673,2.96
2008-05-02,2.1341,2.1,2.142599105834961,2.627214,2.8480000000000003,2.101556465,2.0995041556,
2008-05-05,2.2183,2.18,2.2271907329559326,2.730764,2.96,2.184527005,2.1823936703,2.96
2008-05-06,2.246,2.21,2.25501561164856,2.764788,2.988,2.211819947,2.2096599581,3.29
2008-05-07,2.2005,2.17,2.209381103515625,2.708574,2.9360000000000004,2.1670595230000003,2.1649432462,
2008-05-08,2.2194,2.19,2.2283031940460205,2.732243,2.962,2.185618723,2.1834843218,2.66
2008-05-09,2.2726,2.24,2.2817282676696777,2.797332,3.033,2.23802117,2.2358355943,2.62
2008-05-12,2.3203,2.28,2.329589366912842,2.856503,3.096,2.284965029,2.2827336091999997,1.63
2008-05-14,2.3058,2.27,2.3151211738586426,2.838752,3.077,2.270772699,2.2685551396,3.08
2008-05-15,2.2837,2.25,2.2928600311279297,2.810645,3.047,2.248938346,2.2467421094,
2008-05-16,2.2726,2.24,2.2817282676696777,2.797332,3.033,2.23802117,2.2358355943,3.03
2008-05-19,2.2227,2.19,2.23164176940918,2.736681,2.966,2.188893876,2.1867562763999997,2.97
2008-05-20,2.1894,2.16,2.198250770568848,2.695261,2.922,2.156142347,2.1540367311,
2008-05-21,2.195,2.16,2.203815698623657,2.702657,2.922,2.161600935,2.1594899886000003,2.93
2008-05-23,2.2183,2.18,2.2271907329559326,2.730764,2.96,2.184527005,2.1823936703,2.96
2008-05-26,2.2682,2.23,2.2772762775421143,2.792894,3.027,2.233654299,2.2314729881999997,
2008-05-27,2.3613,2.33,2.37077260017395,2.9067990000000004,3.151,2.325358582,2.323087715,3.15
2008-05-28,2.4389,2.4,2.448683500289917,3.002952,3.254,2.401778817,2.3994333207,
2008-05-30,2.3613,2.33,2.37077260017395,2.9067990000000004,3.151,2.325358582,2.323087715,
2008-06-03,2.4167,2.38,2.4264237880706787,2.974846,3.225,2.3799444640000003,2.3776202905,3.39
2008-06-04,2.4633,2.43,2.4264237880706787,3.032538,3.287,2.425796605,2.4234276538999997,
2008-06-05,2.5276,2.49,2.4731717109680176,3.110941,3.373,2.4891162280000003,2.4866854413999997,3.0
2008-06-06,2.4732,2.44,2.5377285480499268,3.044373,3.3,2.435622064,2.4332435175,3.37
2008-06-09,2.4866,2.45,2.49654483795166,3.060645,3.318,2.448722675,2.4463313356,
2008-06-10,2.3946,2.36,2.4041643142700195,2.948219,3.195,2.358110111,2.3558072603,2.0
2008-06-11,2.4023,2.37,2.4119553565979004,2.9570950000000003,3.2060000000000004,2.365752134,2.3634418209,1.98
2008-06-12,2.4356,2.4,2.445345878601074,2.9985150000000003,3.25,2.398503664,2.3961613662,
2008-06-13,2.4389,2.4,2.448683500289917,3.002952,3.254,2.401778817,2.3994333207,3.25
2008-06-16,2.4389,2.4,2.448683500289917,3.002952,3.254,2.401778817,2.3994333207,3.25
2008-06-17,2.4389,2.4,2.448683500289917,3.002952,3.254,2.401778817,2.3994333207,3.25
2008-06-18,2.3879,2.35,2.3874669075012207,2.934905,3.173,2.346669392,2.3443367461,3.17
2008-06-19,2.3823,2.34,2.3819024562835693,2.927509,3.1660000000000004,2.3411993,2.3388720917,3.17
2008-06-20,2.3322,2.29,2.331815481185913,2.865379,3.099,2.291968474,2.2896902019,3.1
2008-06-23,2.3122,2.27,2.311781406402588,2.84171,3.072,2.272276143,2.2700174459999998,3.07
2008-06-24,2.2376,2.2,2.2372074127197266,2.749995,2.9730000000000003,2.198976913,2.1967910768,2.97
2008-06-25,2.2933,2.25,2.2928600311279297,2.818042,3.047,2.253677831,2.251437621,3.05
2008-06-26,2.2053,2.17,2.20492959022522,2.710054,2.93,2.16725038,2.1650960812,2.93
2008-06-27,2.2153,2.18,2.2149465084075928,2.7218880000000003,2.944,2.177096545,2.1749324591,2.94
2008-06-30,2.2409,2.2,2.2405459880828857,2.754433,2.978,2.202258968,2.2000698695,2.98
2008-07-01,2.2042,2.17,2.203815698623657,2.708574,2.929,2.1661563619999997,2.1640031503,3.7
2008-07-02,2.1052,2.07,2.104756593704224,2.587273,2.797,2.068788727,2.0667323016,3.06
2008-07-03,2.0929,2.06,2.0925121307373047,2.57248,2.781,2.056754525,2.0547100619,3.34
2008-07-04,2.0817,2.05,2.0813820362091064,2.557687,2.766,2.045814342,2.043780753,
2008-07-07,2.104,2.07,2.1036419868469243,2.585794,2.7960000000000003,2.067694709,2.0656393707,
2008-07-08,2.1486,2.11,2.1481642723083496,2.640527,2.7960000000000003,2.111455444,2.1093566061,2.69
2008-07-10,2.0873,2.05,2.086947202682495,2.565084,2.774,2.0512844340000003,2.0492454075,2.05
2008-07-11,2.0417,2.01,2.0413126945495605,2.508871,2.713,2.0064296809999997,2.0044352412,2.01
2008-07-14,2.0762,2.04,2.07581639289856,2.55177,2.759,2.04034425,2.0383160986,
2008-07-15,2.0817,2.05,2.0813820362091064,2.557687,2.766,2.045814342,2.043780753,
2008-07-16,2.1686,2.13,2.168198823928833,2.664196,2.882,2.131147774,2.129029362,2.88
2008-07-17,2.0539,2.02,2.053555965423584,2.523663,2.729,2.018463883,2.0164574809,2.73
2008-07-18,2.0595,2.02,2.0591208934783936,2.53106,2.737,2.023933974,2.0219221354,2.74
2008-07-21,2.0695,2.03,2.0691385269165044,2.542894,2.75,2.03378014,2.0317585133000002,2.75
2008-07-22,2.0497,2.01,2.0492639541625977,2.519226,2.7,2.013681686,2.0122425174000003,2.7
2008-07-23,2.1103,2.07,2.1098992824554443,2.5946700000000003,2.78,2.073264597,2.0717828439,2.78
2008-07-24,2.08,2.04,2.0795810222625732,2.557687,2.74,2.043473142,2.0420126807,2.74
2008-07-25,2.0418,2.01,2.0414035320281982,2.51035,2.689,2.005957976,2.0045243269,
2008-07-28,1.9935,1.96,1.9931187629699707,2.451179,2.6260000000000003,1.958512325,1.9571125854,2.63
2008-07-29,2.0497,2.01,2.0492639541625977,2.519226,2.7,2.013681686,2.0122425174000003,2.7
2008-07-30,2.0598,2.02,2.0593693256378174,2.532539,2.713,2.023612172,2.0221659052,2.71
2008-07-31,2.0216,1.99,2.021190643310547,2.485202,2.6630000000000003,1.9860970059999998,1.9846775514,2.66
2008-08-01,2.016,1.98,2.015575647354126,2.477806,2.655,1.98058007,1.9791645582,
2008-08-04,1.9766,1.94,1.9762760400772093,2.430469,2.604,1.941961517,1.9405736058,2.97
2008-08-05,2.016,1.98,2.015575647354126,2.477806,2.655,1.98058007,1.9791645582,2.96
2008-08-06,2.0497,2.01,2.0492639541625977,2.519226,2.7,2.013681686,2.0122425174000003,
2008-08-07,2.044,2.01,2.0436482429504395,2.513309,2.692,2.00816475,2.0067295242,2.86
2008-08-08,2.0216,1.99,2.021190643310547,2.485202,2.6630000000000003,1.9860970059999998,1.9846775514,2.66
2008-08-11,1.9317,1.9,1.931361436843872,2.374255,2.544,1.897826028,1.8964696602000002,
2008-08-12,1.9519,1.92,1.951572060585022,2.399403,2.571,1.9176869980000002,1.9163164357,1.67
2008-08-13,1.9935,1.96,1.9931187629699707,2.451179,2.6260000000000003,1.958512325,1.9571125854,2.63
2008-08-14,2.0216,1.99,2.021190643310547,2.485202,2.6630000000000003,1.9860970059999998,1.9846775514,2.66
2008-08-15,1.9654,1.93,1.965047836303711,2.415676,2.589,1.930927645,1.9295476194,2.59
2008-08-18,1.9261,1.89,1.9257469177246087,2.368338,2.537,1.8923090919999999,1.890956667,2.54
2008-08-19,1.9766,1.94,1.9762760400772093,2.430469,2.604,1.941961517,1.9405736058,
2008-08-20,2.0216,1.99,2.021190643310547,2.485202,2.6630000000000003,1.9860970059999998,1.9846775514,2.66
2008-08-21,2.0519,2.02,2.0515089035034184,2.522184,2.7030000000000003,2.015888461,2.0144477147,2.7
2008-08-22,2.0497,2.01,2.0492639541625977,2.519226,2.7,2.013681686,2.0122425174000003,2.7
2008-08-25,1.9755,1.94,1.9751536846160889,2.428989,2.602,1.94085813,1.9394710072,2.6
2008-08-26,1.9598,1.93,1.9594323635101318,2.409759,2.5810000000000004,1.925410708,1.9240346262,2.58
2008-08-27,1.9441,1.91,1.943712592124939,2.390528,2.5610000000000004,1.9099632869999998,1.9085982453,2.56
2008-08-28,2.0081,1.97,2.0077159404754643,2.46893,2.645,1.9728563590000001,1.9714463677,2.64
2008-08-29,2.0103,1.98,2.009961128234864,2.4718880000000003,2.648,1.975063134,1.973651565,2.65
2008-09-01,2.0216,1.99,2.021190643310547,2.485202,2.6630000000000003,1.9860970059999998,1.9846775514,3.6
2008-09-02,1.9935,1.96,1.9931187629699707,2.451179,2.6260000000000003,1.958512325,1.9571125854,
2008-09-03,2.017,1.98,2.016700029373169,2.479285,2.657,1.981683457,1.9802671568,
2008-09-04,1.9115,1.88,1.9111495018005369,2.350587,2.518,1.877965058,1.8766228847,2.94
2008-09-05,1.9879,1.95,1.9875044822692869,2.443782,2.6180000000000003,1.952995389,1.9515995922,3.03
2008-09-08,1.9205,1.89,1.9201316833496087,2.360942,2.53,1.8867921559999998,1.8854436738,
2008-09-09,1.8216,1.79,1.8213175535202024,2.23964,2.399,1.78969408,1.7884149935,2.4
2008-09-10,1.9643,1.93,1.963924646377564,2.414196,2.587,1.929824257,1.9284450208000001,1.72
2008-09-11,1.898,1.86,1.8976737260818481,2.332836,2.5,1.8647244109999999,1.8633917009999998,
2008-09-12,1.9081,1.87,1.9077800512313845,2.346149,2.513,1.874654896,1.8733150887999999,1.69
2008-09-15,1.7014,1.67,1.7011692523956299,2.091712,2.241,1.6716316469999999,1.6704369391,2.24
2008-09-16,1.77,1.74,1.7696647644042969,2.176031,2.331,1.738938267,1.7376954561000002,2.33
2008-09-17,1.5835,1.56,1.5832659006118774,1.946742,2.086,1.5557759880000002,1.5546640819,2.09
2008-09-18,1.7217,1.69,1.7213810682296753,2.11686,2.268,1.691492617,1.6902837146,2.27
2008-09-19,1.8015,1.77,1.8011963367462158,2.2159720000000003,2.367,1.770737084,1.7694537597,2.37
2008-09-22,1.7452,1.72,1.7449095249176023,2.146445,2.293,1.71540155,1.7141583297,2.29
2008-09-23,1.7339,1.7,1.7336511611938477,2.133132,2.278,1.7043344440000001,1.7030992437,2.28
2008-09-24,1.7441,1.71,1.7437841892242432,2.144966,2.291,1.71429484,1.7130524211000002,2.29
2008-09-25,1.7891,1.76,1.7888134717941284,2.201179,2.351,1.758563267,1.7572887651,2.35
2008-09-26,1.7238,1.69,1.723520278930664,2.121298,2.265,1.694374047,1.6931460663,2.26
2008-09-29,1.5651,1.54,1.564789891242981,1.926032,2.056,1.538327842,1.5372129537,2.06
2008-09-30,1.5977,1.57,1.5974364280700684,1.965972,2.099,1.5704224519999999,1.5692843031,2.1
2008-10-01,1.6889,1.66,1.6886216402053833,2.078398,2.219,1.660066016,1.6588628997,3.54
2008-10-02,1.6326,1.6,1.6323341131210327,2.008872,2.145,1.6047304830000002,1.6035674697,
2008-10-03,1.7058,1.68,1.7055079936981201,2.099108,2.241,1.6766666769999998,1.6754515287,3.11
2008-10-06,1.5245,1.5,1.5242624282836914,1.875736,2.003,1.498486258,1.4974002441,
2008-10-07,1.564,1.54,1.5636632442474363,1.924552,2.055,1.537221131,1.5361070450999998,
2008-10-08,1.4356,1.41,1.4353281259536743,1.766269,1.886,1.411056114,1.4100334647,
2008-10-09,1.3061,1.28,1.3058676719665527,1.606506,1.716,1.283784386,1.2828539758,
2008-10-10,1.1665,1.15,1.3058676719665527,1.434908,1.533,1.146552262,1.1457213094,1.53
2008-10-13,1.4074,1.38,1.4071850776672363,1.730766,1.849,1.383388347,1.3823857497,1.85
2008-10-14,1.5099,1.48,1.5096276998519895,1.857984,1.984,1.484099019,1.4830234323,1.98
2008-10-15,1.4175,1.39,1.4173166751861572,1.7440790000000002,1.862,1.3933487430000002,1.3923389271000002,1.86
2008-10-16,1.4412,1.42,1.4409573078155518,1.773665,1.893,1.4165896669999998,1.4155630077,1.89
2008-10-17,1.4637,1.44,1.4634714126586914,1.8002919999999998,1.923,1.438723881,1.4376811797,1.92
2008-10-20,1.5201,1.49,1.5197596549987793,1.869819,1.997,1.494059415,1.4929766097,2.0
2008-10-21,1.5189,1.49,1.5186337232589722,1.868339,1.996,1.4929527040000001,1.4918707011,2.0
2008-10-22,1.475,1.45,1.4747291803359983,1.815085,1.938,1.4497909880000002,1.4487402657,1.94
2008-10-23,1.2566,1.24,1.2563347816467283,1.545855,1.651,1.235089116,1.2341939974,1.65
2008-10-24,1.1316,1.11,1.1313765048980713,1.392009,1.487,1.112244231,1.1114381428,1.49
2008-10-27,1.1147,1.1,1.1144907474517822,1.371299,1.464,1.0956435709999999,1.0948495138,1.46
2008-10-28,1.2272,1.21,1.2270649671554563,1.510352,1.612,1.2063146390000001,1.2054403738,1.61
2008-10-29,1.2622,1.24,1.2619632482528689,1.553251,1.658,1.24062267,1.2397235404,1.66
2008-10-30,1.3467,1.32,1.3463940620422363,1.6568009999999995,1.769,1.32362597,1.3226666854,1.77
2008-10-31,1.385,1.36,1.3846694231033323,1.7041389999999998,1.82,1.361254133,1.3602675778,1.82
2008-11-03,1.4694,1.44,1.4691002368927002,1.807689,1.93,1.444257434,1.4432107227000002,3.19
2008-11-04,1.5268,1.5,1.526514172554016,1.878694,2.006,1.500699679,1.4996120613,2.83
2008-11-05,1.4841,1.46,1.4837355613708496,1.82544,1.95,1.4586446730000002,1.4575875344999998,
2008-11-06,1.5088,1.48,1.5085018873214722,1.856505,1.982,1.482992308,1.4819175237,3.21
2008-11-07,1.5313,1.51,1.5310169458389282,1.883132,2.012,1.5051265219999999,1.5040356956999998,2.71
2008-11-10,1.4322,1.41,1.4319510459899902,1.761831,1.882,1.407735982,1.4067157388999998,
2008-11-11,1.4637,1.44,1.4634714126586914,1.8002919999999998,1.923,1.438723881,1.4376811797,1.92
2008-11-12,1.4153,1.39,1.4150649309158323,1.741121,1.859,1.3911353219999998,1.3901271099,1.7
2008-11-13,1.4559,1.43,1.4555916786193848,1.7914169999999998,1.913,1.430976906,1.4299398195,1.91
2008-11-14,1.4637,1.44,1.4634714126586914,1.8002919999999998,1.923,1.438723881,1.4376811797,1.92
2008-11-17,1.4423,1.42,1.442082762718201,1.773665,1.895,1.417696378,1.4166689163,1.89
2008-11-18,1.3635,1.34,1.3632807731628418,1.677511,1.791,1.340226631,1.3392553144,1.79
2008-11-19,1.3601,1.34,1.359903335571289,1.6730740000000002,1.791,1.3369064990000001,1.3359375886,1.79
2008-11-21,1.2948,1.27,1.2946100234985352,1.593192,1.7009999999999998,1.272717279,1.2717948898,1.7
2008-11-24,1.3962,1.37,1.3959269523620603,1.717452,1.834,1.37232124,1.3713266637000001,
2008-11-25,1.385,1.36,1.3846694231033323,1.7041389999999998,1.82,1.361254133,1.3602675778,1.82
2008-11-26,1.3512,1.33,1.350896954536438,1.6627189999999998,1.775,1.328052813,1.3270903198000001,1.78
2008-11-27,1.3094,1.29,1.3092446327209473,1.6109440000000002,1.72,1.287104518,1.2861717016,1.72
2008-11-28,1.2948,1.27,1.2946100234985352,1.593192,1.7009999999999998,1.272717279,1.2717948898,1.7
2008-12-01,1.2272,1.21,1.2270649671554563,1.510352,1.612,1.2063146390000001,1.2054403738,
2008-12-02,1.2272,1.21,1.2270649671554563,1.510352,1.612,1.2063146390000001,1.2054403738,3.2
2008-12-03,1.1992,1.18,1.1989216804504397,1.474849,1.575,1.178646872,1.1777926588,3.22
2008-12-04,1.1766,1.16,1.1764055490493774,1.448222,1.546,1.156512658,1.1556744868000002,
2008-12-05,1.2386,1.22,1.2383217811584473,1.523666,1.6269999999999998,1.217381745,1.2164994598,
2008-12-08,1.2723,1.25,1.2720947265625,1.565086,1.672,1.250583066,1.2496767178000001,
2008-12-09,1.2836,1.26,1.2833524942398071,1.578399,1.686,1.261650173,1.2607358038,2.51
2008-12-10,1.2836,1.26,1.2833524942398071,1.578399,1.686,1.261650173,1.2607358038,
2008-12-11,1.2948,1.27,1.2946100234985352,1.593192,1.7009999999999998,1.272717279,1.2717948898,1.86
2008-12-12,1.2779,1.26,1.2777245044708252,1.572482,1.679,1.2561166190000002,1.2552062608,1.68
2008-12-15,1.2892,1.27,1.2889809608459473,1.585796,1.694,1.2671837259999998,1.2662653468,1.69
2008-12-16,1.3028,1.28,1.3024903535842896,1.602068,1.712,1.280464254,1.27953625,1.71
2008-12-17,1.3445,1.32,1.3442867994308472,1.6553220000000002,1.76,1.32238766,1.3214058035,1.76
2008-12-18,1.3536,1.33,1.353324294090271,1.667156,1.7719999999999998,1.331277661,1.3302892038,1.77
2008-12-19,1.3547,1.33,1.3544539213180542,1.667156,1.774,1.332388911,1.3313996289,1.77
2008-12-22,1.3491,1.33,1.3488050699234009,1.661239,1.766,1.3268326609999999,1.3258475036,1.77
2008-12-23,1.366,1.34,1.365750789642334,1.681949,1.766,1.343501413,1.3425038793000001,1.79
2008-12-26,1.3649,1.34,1.3646212816238403,1.68047,1.787,1.3423901619999998,1.3413934543000001,1.79
2008-12-29,1.3773,1.35,1.377047419548035,1.6952630000000002,1.803,1.354613914,1.3536081297999998,1.8
2008-12-30,1.4123,1.39,1.4120666980743408,1.738162,1.803,1.3890626680000002,1.3880313062,1.85
2009-01-02,1.4485,1.42,1.4482148885726929,1.782541,1.896,1.424622672,1.4235649075999999,
2009-01-05,1.4846,1.46,1.4843645095825195,1.828399,1.944,1.460182677,1.4590985090000002,
2009-01-06,1.514,1.49,1.513735055923462,1.863902,1.982,1.48907518,1.4879695602,2.29
2009-01-07,1.4462,1.42,1.445956826210022,1.781062,1.893,1.422400172,1.4213440575,2.02
2009-01-08,1.4926,1.47,1.492272138595581,1.837274,1.954,1.4679614280000002,1.4668714843000001,
2009-01-09,1.4756,1.45,1.4753266572952268,1.816564,1.932,1.451292676,1.4502151087000001,2.28
2009-01-12,1.4428,1.42,1.4425671100616455,1.7766240000000002,1.889,1.4190664219999998,1.4180127824000002,2.72
2009-01-13,1.3953,1.37,1.3951215744018557,1.717452,1.827,1.372393916,1.3713749305,
2009-01-14,1.3841,1.36,1.3838253021240234,1.7041389999999998,1.812,1.361281415,1.36027068,1.81
2009-01-15,1.4123,1.39,1.4120666980743408,1.738162,1.849,1.3890626680000002,1.3880313062,1.85
2009-01-16,1.4688,1.44,1.4685479402542114,1.807689,1.923,1.444625175,1.4435525584,1.92
2009-01-19,1.4406,1.42,1.440307855606079,1.773665,1.886,1.416843921,1.4157919323,1.89
2009-01-20,1.4564,1.43,1.456122875213623,1.7928959999999998,1.907,1.4324014230000002,1.4313378828999999,1.91
2009-01-21,1.4688,1.44,1.4685479402542114,1.807689,1.923,1.444625175,1.4435525584,1.92
2009-01-22,1.4677,1.44,1.4674196243286133,1.806209,1.922,1.443513925,1.4424421334,1.92
2009-01-23,1.3908,1.37,1.3906028270721436,1.713014,1.821,1.367948915,1.3669332303,1.82
2009-01-26,1.3841,1.36,1.3838253021240234,1.7041389999999998,1.812,1.361281415,1.36027068,1.81
2009-01-27,1.3728,1.35,1.3725285530090332,1.689346,1.797,1.350168913,1.3491664296,1.8
2009-01-28,1.3953,1.37,1.3951215744018557,1.717452,1.827,1.372393916,1.3713749305,1.83
2009-01-29,1.3445,1.32,1.3442867994308472,1.6553220000000002,1.76,1.32238766,1.3214058035,1.76
2009-01-30,1.3163,1.29,1.3160454034805298,1.619819,1.723,1.294606407,1.2936451773,1.72
2009-02-02,1.3728,1.35,1.3725285530090332,1.689346,1.797,1.350168913,1.3491664296,1.8
2009-02-03,1.3558,1.33,1.3555834293365479,1.668636,1.775,1.333500161,1.3325100539,1.66
2009-02-04,1.3785,1.36,1.3781766891479492,1.6967419999999998,1.805,1.355725164,1.3547185547999998,1.68
2009-02-05,1.3637,1.34,1.3634904623031616,1.678991,1.786,1.341278912,1.3402830292,
2009-02-06,1.4011,1.38,1.400769591331482,1.724849,1.834,1.3779501669999998,1.3769270557,2.28
2009-02-09,1.4349,1.41,1.434659719467163,1.766269,1.879,1.411287671,1.4102398071000002,2.25
2009-02-10,1.4304,1.41,1.4301410913467407,1.760352,1.873,1.40684267,1.4057981069,2.44
2009-02-11,1.4349,1.41,1.434659719467163,1.766269,1.879,1.411287671,1.4102398071000002,
2009-02-12,1.4112,1.39,1.410936951637268,1.7366830000000002,1.848,1.387951418,1.3869208811000002,2.69
2009-02-13,1.4123,1.39,1.4120666980743408,1.738162,1.849,1.3890626680000002,1.3880313062,1.85
2009-02-16,1.4123,1.39,1.4120666980743408,1.738162,1.849,1.3890626680000002,1.3880313062,1.85
2009-02-17,1.4171,1.39,1.416750431060791,1.745559,1.834,1.393863911,1.3926359897,1.83
2009-02-18,1.457,1.43,1.4567396640777588,1.794375,1.886,1.433206844,1.4319442636000002,1.89
2009-02-19,1.4409999999999998,1.42,1.440744161605835,1.7751439999999998,1.865,1.4174696709999999,1.4162209540000001,1.87
2009-02-20,1.4284,1.41,1.4281767606735232,1.760352,1.865,1.4051047490000002,1.4038669251,1.85
2009-02-25,1.3668,1.34,1.3664790391921997,1.683429,1.769,1.344404224,1.3432198738999999,1.77
2009-02-26,1.3256,1.3,1.3253474235534668,1.633133,1.716,1.303937207,1.3027885065,1.72
2009-02-27,1.3405,1.32,1.3402007818222046,1.650884,1.735,1.318550296,1.3173887225,1.74
2009-03-02,1.2856,1.26,1.2853587865829468,1.584316,1.664,1.264594274,1.2634802326,
2009-03-03,1.3199,1.3,1.3196343183517456,1.625736,1.709,1.298316788,1.2971730388,1.71
