Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2009-07-17,11.8667,7.73,8.163090705871582,6.8023820000000015,12.936,7.686008341,7.6837365467,14.23
2009-07-20,12.3679,8.06,8.507895469665527,7.090051,13.482,8.010665333,8.0082975784,14.83
2009-07-21,12.3794,8.07,8.515729904174805,7.0974910000000015,13.495,8.018043901,8.0156739655,14.84
2009-07-22,12.4135,8.09,8.539240837097168,7.11733,13.532,8.040179605,8.0378031268,14.89
2009-07-23,12.9072,8.41,8.878829002380371,7.400039,14.07,8.359917552,8.3574465671,15.48
2009-07-24,12.9451,8.43,8.904948234558105,7.419878,14.111,8.384512779,8.3820345241,15.52
2009-07-27,12.892,8.4,8.868375778198242,7.390119,14.054,8.350079462,8.347611384299999,15.46
2009-07-28,12.873,8.39,8.855317115783691,7.3802,14.033,8.337781847999999,8.3353174059,15.44
2009-07-29,12.7021,8.28,8.737771034240723,7.2810039999999985,13.847,8.227103328,8.2246715996,15.23
2009-07-30,12.8198,8.35,8.818743705749512,7.350439999999999,13.975,8.303348531000001,8.3008942661,15.37
2009-07-31,12.7591,8.31,8.776954650878906,7.313242,13.909,8.263996168,8.261553535,15.3
2009-08-03,12.9156,8.41,8.881434440612793,7.408014,14.074000000000002,8.365371878,8.36289211,
2009-08-04,13.0295,8.49,8.95980167388916,7.4749979999999985,14.198,8.439183983,8.4366823345,
2009-08-05,13.2916,8.66,9.140044212341307,7.623852999999999,14.484000000000002,8.608951824,8.6063998508,
2009-08-06,13.1815,8.59,9.064285278320312,7.56183,14.364,8.537600122999999,8.5350693005,14.48
2009-08-07,13.5651,8.84,9.328123092651367,7.782632,14.782,8.786100876,8.7834963897,13.82
2009-08-10,13.7057,8.93,9.424778938293457,7.862021,14.935,8.877135805,8.8745043332,17.86
2009-08-11,13.1435,8.56,9.038174629211426,7.5395020000000015,14.323,8.512996088,8.510472559,
2009-08-12,13.0448,8.5,8.970248222351074,7.4824410000000015,14.215,8.449025597,8.4465210311,19.96
2009-08-13,12.8852,8.4,8.860539436340332,7.390648,14.041,8.34568865,8.343214716799999,15.45
2009-08-14,12.6876,8.27,8.724711418151855,7.279006,13.826,8.217747669,8.215311661,15.21
2009-08-17,12.3838,8.07,8.515729904174805,7.102861,13.495,8.020915388999999,8.018537729,14.84
2009-08-18,12.8206,8.35,8.816132545471191,7.353433,13.970999999999998,8.303861791000001,8.3014002563,15.37
2009-08-19,12.9916,8.46,8.933682441711426,7.452669999999999,14.157,8.414579948,8.412085592999999,15.57
2009-08-20,13.1625,8.58,9.051228523254396,7.549425999999999,14.343,8.525298105,8.5227709298,15.78
2009-08-21,13.0675,8.51,8.98592472076416,7.497325999999998,14.24,8.463788017999999,8.461279076,15.66
2009-08-24,13.1093,8.59,9.014656066894533,7.614706,14.285,8.540506964,8.5379748805,15.71
2009-08-25,13.2727,8.7,9.126983642578123,7.709608999999999,14.463,8.646923017,8.6443593835,15.91
2009-08-26,13.5614,8.89,9.325514793395996,7.876937,14.778,8.835007204,8.8323878074,16.26
2009-08-27,13.4589,8.82,9.254986763000488,7.816998,14.666,8.768187822,8.765588235800001,16.13
2009-08-28,13.4474,8.81,9.24714183807373,7.809506,14.654000000000002,8.760763446,8.7581660611,16.12
2009-08-31,13.3631,8.76,9.18915557861328,8.539114,14.562,8.705822194,8.7032419689,16.02
2009-09-01,12.9744,8.51,8.921926498413086,8.300542,14.138,8.455821938,8.4533177907,
2009-09-02,12.9368,8.48,8.896071434020996,8.275805,14.097,8.431312308999999,8.4288154203,
2009-09-03,12.8742,8.44,8.852960586547852,8.237325,14.029000000000002,8.390462928,8.3879781363,
2009-09-04,13.2002,8.65,9.077091217041016,8.443464,14.029000000000002,8.602879711,8.600332013200001,
2009-09-08,13.3714,8.77,9.194902420043944,8.553405999999999,14.571,8.714534687,8.7119539228,
2009-09-09,13.5385,8.88,9.309839248657227,8.660598,14.753,8.82346637,8.8208533468,16.23
2009-09-10,13.6179,8.93,9.364432334899902,8.712819999999999,14.84,8.87520892,8.8725805733,18.03
2009-09-11,13.7642,9.02,9.464993476867676,8.80627,14.999,8.970524142999999,8.9678675693,18.71
2009-09-14,13.7893,9.04,9.482245445251463,8.82276,15.026,8.986863896000001,8.984202482899999,16.53
2009-09-15,13.994000000000002,9.17,9.623039245605467,8.951941,15.249,9.120305208,9.1176042773,16.77
2009-09-16,14.1821,9.3,9.752342224121094,9.072876,15.454,9.242853352000001,9.2401161294,17.0
2009-09-17,14.1863,9.3,9.755210876464844,9.075625,15.459,9.245576644,9.242838615,17.0
2009-09-18,14.2698,9.36,9.8126859664917,9.127847,15.55,9.300042486,9.297288327,17.1
2009-09-21,14.1654,9.29,9.740843772888184,9.061883,15.436,9.231960184,9.229226187,16.98
2009-09-22,14.228,9.33,9.78395175933838,9.10311,15.504,9.272809565,9.270063471,17.05
2009-09-23,13.994000000000002,9.17,9.623039245605467,8.951941,15.249,9.120305208,9.1176042773,16.77
2009-09-24,13.8519,9.08,9.525343894958496,8.861241,15.095,9.027713277,9.0250397669,16.6
2009-09-25,13.9272,9.13,9.577061653137207,8.910713000000003,15.177,9.076732535,9.0740445077,16.69
2009-09-28,14.2364,9.33,9.789694786071776,9.108607,15.514,9.278256149,9.2755084422,17.06
2009-09-29,14.7086,9.64,10.11439609527588,9.410945,16.028,9.585988155,9.5831493151,17.63
2009-09-30,14.9175,9.78,10.25805950164795,9.542874,16.256,9.72215276,9.7192735951,17.88
2009-10-01,14.9853,9.82,10.30116081237793,9.590169,16.324,9.766283612,9.7633926918,
2009-10-02,15.048,9.87,10.344264030456543,9.63141,16.392,9.807146723999999,9.8042437073,
2009-10-05,15.3405,10.06,10.545400619506836,9.818375,16.711,9.997841243,9.9948817793,
2009-10-06,15.1315,9.92,10.401735305786133,9.6864,16.483,9.861630872000001,9.8587117279,14.35
2009-10-07,14.6508,9.6,10.071287155151367,9.378459,15.96,9.548347019,9.5455206094,13.66
2009-10-08,14.9016,9.77,10.243696212768556,9.537928,16.233,9.711799464,9.7089246712,16.43
2009-10-09,15.048,9.87,10.344264030456543,9.63141,16.233,9.807146723999999,9.8042437073,16.32
2009-10-13,15.0896,9.89,10.372998237609863,9.658906,16.438,9.834388797999999,9.8314777176,18.08
2009-10-14,15.5077,10.17,10.660340309143066,9.925604,16.893,10.10680954,10.10381782,18.58
2009-10-15,15.4451,10.13,10.617236137390137,9.887112,16.825,10.06594643,10.062966805,18.51
2009-10-16,15.2987,10.03,10.516666412353516,9.790881,16.666,9.970599169,9.967647769,18.33
2009-10-19,15.4743,10.14,10.637350082397461,9.903609,16.857,10.08501588,10.082030612,18.54
2009-10-20,15.1733,9.95,10.430469512939453,9.711146,16.529,9.888872947000001,9.8859457381,
2009-10-21,15.048,9.87,10.344264030456543,9.63141,16.392,9.807146723999999,9.8042437073,18.03
2009-10-22,15.3405,10.06,10.545400619506836,9.818375,16.711,9.997841243,9.9948817793,
2009-10-23,15.1943,9.96,10.444828033447266,9.724893,16.552,9.902493984,9.8995627433,18.21
2009-10-26,15.1733,9.95,10.430469512939453,9.711146,16.529,9.888872947000001,9.8859457381,18.18
2009-10-27,14.7804,9.69,10.160362243652344,9.460943,16.101,9.632797449,9.6299460413,
2009-10-28,13.794,9.04,9.482245445251463,8.828564,15.026,8.989884497,8.987223398300001,16.53
2009-10-29,14.6842,9.63,10.09427547454834,9.397705,15.996,9.570140678,9.5673078177,17.6
2009-10-30,14.0029,9.18,9.62591552734375,8.963288,15.996,9.126094868,9.1233934498,16.78
2009-11-03,14.7436,9.67,10.131630897521973,9.442423,16.055,9.608995395,9.6061530411,
2009-11-04,15.2203,9.98,10.459199905395508,9.747726,16.574,9.919666261,9.9167320107,
2009-11-05,15.3457,10.06,10.545400619506836,9.82749,16.711,10.00142175,9.9984633184,
2009-11-06,15.2788,10.02,10.499424934387207,9.783483,16.637999999999998,9.957818824,9.9548732876,
2009-11-09,15.6176,10.24,10.732176780700684,10.000771,17.007,10.17855865,10.175547818,16.5
2009-11-10,15.8183,10.37,10.870087623596193,10.130045,17.226,10.30936744,10.306317911,
2009-11-11,15.8266,10.38,10.875846862792967,10.135545,17.235,10.314817800000002,10.311766664,
2009-11-12,15.3667,10.07,10.559771537780762,9.841243,16.734,10.01504767,10.012085203,20.04
2009-11-13,15.8809,10.41,10.91319465637207,10.171301,17.294,10.35024518,10.347183565,19.02
2009-11-16,15.9939,10.49,10.9907808303833,10.242815,17.417,10.42382512,10.420741742,
2009-11-17,16.09,10.55,11.056872367858887,10.303324,17.522000000000002,10.48650433,10.483402411,19.27
2009-11-18,15.8894,10.42,10.918941497802734,10.176802,17.303,10.35569555,10.352632318,19.03
2009-11-19,15.5088,10.17,10.65745735168457,9.932009,17.303,10.10770389,10.104714018,18.58
2009-11-23,15.8434,10.39,10.887333869934082,10.146547,17.253,10.32571853,10.322664172,18.98
2009-11-24,15.9269,10.44,10.944804191589355,10.198807,17.344,10.38022219,10.377151711,19.08
2009-11-25,16.2197,10.63,11.145951271057127,10.385839,17.663,10.57098501,10.567858096,19.43
2009-11-26,15.6885,10.29,10.78101921081543,10.047529,17.084,10.22488676,10.221862226,18.79
2009-11-27,15.7848,10.35,10.847113609313963,10.10804,17.189,10.28756597,10.284522895,18.91
2009-11-30,15.8684,10.4,10.904577255249023,10.16305,17.28,10.34206963,10.339010434,19.01
2009-12-01,16.459,10.79,11.306854248046875,10.546045,17.918,10.72698498,10.723814133,
2009-12-02,16.6472,10.91,11.4361572265625,10.667105,18.123,10.84965699,10.846449872,
2009-12-03,16.459,10.79,11.306854248046875,10.546045,17.918,10.72698498,10.723814133,
2009-12-04,16.4381,10.78,11.292487144470215,10.532287,17.895,10.71335476,10.710187938999999,
2009-12-07,16.7518,10.98,11.507990837097168,10.733138,18.236,10.917808099999998,10.914580839000001,
2009-12-08,16.6681,10.93,11.45053005218506,10.680862,18.145,10.86328721,10.860076066,15.64
2009-12-09,16.6639,10.92,11.44765567779541,10.678111,18.141,10.86056116,10.857350827000001,
2009-12-10,16.7477,10.98,11.505122184753418,10.730387,18.232,10.91508205,10.911855599999999,
2009-12-11,16.730999999999998,10.97,11.493627548217773,10.719381,18.214,10.90417788,10.900954645999999,18.41
2009-12-14,16.6389,10.91,11.43040943145752,10.661603,18.114,10.8442049,10.840999395,19.92
2009-12-15,16.7769,11.0,11.525228500366213,10.749647,18.264,10.93416436,10.930932271,20.09
2009-12-16,16.5636,10.86,11.37868881225586,10.612078,18.032,10.795136099999999,10.791945099000001,19.83
2009-12-17,16.1118,10.56,11.068361282348633,10.323183,17.54,10.50072329,10.497619324,19.29
2009-12-18,16.0951,10.55,11.056872367858887,10.312177,17.522000000000002,10.48981912,10.486718369,19.27
2009-12-21,15.9571,10.46,10.962044715881348,10.224133,17.371,10.39985965,10.396785493,19.11
2009-12-22,15.9738,10.47,10.97354221343994,10.235139,17.39,10.41076383,10.407686448,19.13
2009-12-23,15.8399,10.38,10.881590843200684,10.149845,17.39,10.323530400000001,10.320478811000001,18.97
2009-12-24,,,10.881590843200684,,17.39,,,
2009-12-28,15.8525,10.39,10.890204429626463,10.158099,17.257,10.33170854,10.328654527000001,18.98
2009-12-29,16.1495,10.59,10.890204429626463,10.347945,17.581,10.52525769,10.522146472000001,19.34
2009-12-30,16.1829,10.61,11.11721134185791,10.369956,17.581,10.54706605,10.543948381,19.38
2010-01-04,16.7861,11.06,11.528111457824707,10.85928,18.268,10.99072934,10.987501664000002,19.63
2010-01-05,16.8949,11.13,11.60281753540039,10.928413,18.387,11.06195541,11.058706809,
2010-01-06,16.7485,11.03,11.502248764038086,10.834393,18.227,10.96607417,10.962853729,17.03
2010-01-07,16.5769,10.92,11.384434700012207,10.723781,18.041,10.85375615,10.850568692000001,17.02
2010-01-08,16.3259,10.75,11.212032318115234,10.560629,17.767,10.68938831,10.686249125,
2010-01-11,16.1836,10.66,11.114340782165527,10.469375,17.613,10.59624654,10.593134705,21.18
2010-01-12,16.0329,10.56,11.01090145111084,10.372589,17.449,10.49762583,10.494542965,20.04
2010-01-13,16.0832,10.59,11.045373916625977,10.403008,17.503,10.5304994,10.527406877999999,19.25
2010-01-14,15.8614,10.45,10.893084526062012,10.259213,17.262,10.38530781,10.382257928,18.99
2010-01-15,15.5936,10.27,10.709192276000977,10.087765,16.971,10.20998212,10.206983724,18.67
2010-01-18,15.7317,10.36,10.804011344909668,10.176254,17.121,10.30038443,10.297359485,18.83
2010-01-19,15.6899,10.33,10.7752685546875,10.148602,17.075,10.27298979,10.269972891,18.78
2010-01-20,15.2757,10.06,10.490803718566896,9.880369,16.625,10.00178286,9.998845607,18.29
2010-01-21,14.9954,9.88,10.298288345336914,9.700626,16.319000000000006,9.818238776,9.8153554247,17.95
2010-01-22,15.1669,9.99,10.416097640991213,9.811237,16.319000000000006,9.930556798,9.9276404617,18.16
2010-01-26,15.2046,10.01,10.44195556640625,9.836124,16.547,9.955211972999999,9.9522883966,18.2
2010-01-27,14.987,9.87,10.292545318603516,9.695095,16.31,9.812759847999999,9.809878105800001,17.94
2010-01-28,15.4347,10.17,10.599995613098145,9.98545,16.798,10.10588249,10.102914665,18.48
2010-01-29,15.1167,9.96,10.38162326812744,9.778054,16.452,9.89768323,9.894776548400001,18.1
2010-02-01,15.4063,10.15,10.577012062072754,9.972238,16.761,10.08731577,10.084354746,
2010-02-02,15.6115,10.28,10.71780490875244,10.105017,16.984,10.22159408,10.218593644,18.68
2010-02-03,15.5445,10.24,10.671828269958496,10.060758,16.910999999999998,10.1777481,10.174760535,18.61
2010-02-04,14.9459,9.84,10.260939598083496,9.673487,16.26,9.785874655,9.783002119199999,
2010-02-05,14.565,9.59,9.999451637268066,9.427293,15.845999999999998,9.536500644,9.5337013091,
2010-02-08,14.5232,9.57,9.970724105834961,9.39963,15.8,9.509096907,9.5063056157,19.89
2010-02-09,15.1719,9.99,10.416097640991213,9.820096,16.506,9.933854838,9.9309388637,18.98
2010-02-10,15.2556,10.05,10.473566055297852,9.872654,16.597,9.988662312999999,9.9857302505,
2010-02-11,15.5235,10.22,10.65745735168457,10.046927,16.889,10.16404623,10.161062688,
2010-02-12,15.5194,10.22,10.65458869934082,10.044161,16.889,10.16130586,10.158323119,20.11
2010-02-17,15.8541,10.44,10.884462356567383,10.259926,17.248,10.38053576,10.377488666,18.97
2010-02-18,15.9044,10.48,10.918941497802734,10.29312,17.303,10.41342024,10.410363497999999,19.03
2010-02-19,15.6533,10.31,10.74654483795166,10.129913,17.03,10.24899782,10.245989338,18.73
2010-02-22,15.3268,10.2,10.522412300109863,10.131144,16.675,10.13946206,10.136486496,18.34
2010-02-23,15.0715,10.03,10.34713649749756,9.963409,16.397000000000002,9.970563317,9.9676373221,18.04
2010-02-24,14.9041,9.92,10.232200622558594,9.851587,16.215,9.859810045,9.8569165521,17.84
2010-02-25,14.8999,9.92,10.229330062866213,9.848791,16.21,9.857041212999999,9.8541485328,17.83
2010-02-26,15.2765,10.17,10.48793125152588,10.097596,16.62,10.10623608,10.103270265,18.28
2010-03-01,15.3017,10.19,10.505173683166504,10.123323,16.647000000000002,10.12618058,10.123206558,
2010-03-02,15.5486,10.35,10.674707412719727,10.285519,16.916,10.28959542,10.286573403,18.6
2010-03-03,15.5486,10.35,10.674707412719727,10.285519,16.916,10.28959542,10.286573403,18.61
2010-03-04,15.5277,10.34,10.660340309143066,10.271537,16.893,10.2757467,10.272728756,
2010-03-05,15.6115,10.39,10.71780490875244,10.327467,16.984,10.33114157,10.328107347000001,
2010-03-08,15.603,10.39,10.71206283569336,10.321874,16.975,10.32560208,10.322569488,19.28
2010-03-09,15.7956,10.51,10.844240188598633,10.450512,17.185,10.45301026,10.449940248999999,18.96
2010-03-10,15.8625,10.56,10.890204429626463,10.495256,17.257,10.49732615,10.494243122,
2010-03-11,15.9044,10.59,10.918941497802734,10.520425,17.303,10.52502358,10.521932417999999,
2010-03-12,15.6491,10.42,10.743664741516113,10.352635,17.025,10.35606925,10.353027713,19.8
2010-03-15,15.7412,10.48,10.806879997253418,10.414159,17.125,10.4170036,10.413944164,18.84
2010-03-16,15.8416,10.55,10.875846862792967,10.481274,17.235,10.48347743,10.480398474,
2010-03-17,15.6951,10.45,10.7752685546875,10.383397,17.075,10.38653643,10.383485939,18.78
2010-03-18,15.5696,10.36,10.689064979553224,10.299502,16.939,10.30344413,10.300418051,18.63
2010-03-19,15.5068,10.32,10.645973205566406,10.257554,16.87,10.26189799,10.258884108,18.56
2010-03-22,15.7369,10.48,10.804011344909668,10.411361,17.121,10.41423386,10.411175235,18.83
2010-03-23,15.6073,10.39,10.714933395385742,10.32467,16.98,10.32837182,10.325338418,18.68
2010-03-24,15.2765,10.17,10.48793125152588,10.106543,16.62,10.10956212,10.10659298,18.28
2010-03-25,15.4607,10.29,10.614362716674805,10.22959,16.82,10.23143082,10.228425882,18.5
2010-03-26,15.7369,10.48,10.804011344909668,10.411361,17.121,10.41423386,10.411175235,18.83
2010-03-29,15.9713,10.63,10.964926719665527,10.565169,17.375999999999998,10.56933947,10.566235291,19.11
2010-03-30,16.1346,10.74,11.076986312866213,10.674232,17.553,10.67735945,10.674223545,19.31
2010-03-31,16.3229,10.87,11.206277847290039,10.797278,17.758,10.80199788,10.798825376,19.53
2010-04-01,16.4116,10.93,11.263755798339846,10.86218,17.758,10.86080304,10.857544750999999,20.1
2010-04-05,16.5162,10.99,11.335589408874512,10.932114,17.963,10.93006836,10.926789297000001,18.43
2010-04-06,16.3071,10.86,11.19192123413086,10.792246,17.736,10.79153771,10.788300205999999,17.16
2010-04-07,16.1605,10.76,11.091349601745604,10.697135,17.576,10.69456626,10.691357842,
2010-04-08,16.7382,11.14,11.48787784576416,11.080374,18.205,11.07691085,11.073587733,18.95
2010-04-09,16.7884,11.18,11.522356986999512,11.111145,18.259,11.11015821,11.106825115,
2010-04-12,16.5582,11.02,11.364319801330565,10.960087,18.009,10.95777449,10.954487115,
2010-04-13,16.508,10.99,11.329841613769533,10.926519,17.954,10.92452714,10.921249733,19.75
2010-04-14,16.6001,11.05,11.393057823181152,10.988061,18.054,10.98548062,10.982184933,19.86
2010-04-15,16.575,11.03,11.375815391540527,10.971277,18.027,10.96885694,10.965566242000001,19.83
2010-04-16,16.0558,10.69,11.01952075958252,10.627201,17.462,10.62530093,10.622113296,19.21
2010-04-19,15.8715,10.57,10.893084526062012,10.504116,17.262,10.50339396,10.500242896,18.99
2010-04-20,16.0139,10.66,10.9907808303833,10.599226,17.262,10.5975948,10.594415478,19.16
2010-04-22,15.8674,10.56,10.890204429626463,10.501319,17.257,10.50062334,10.497473114,18.98
2010-04-23,15.8883,10.58,10.904577255249023,10.515306,17.28,10.51447641,10.511322023,19.01
2010-04-26,15.6832,10.44,10.763781547546387,10.381032,17.057000000000002,10.37871637,10.375602714,18.76
2010-04-27,15.1599,10.09,10.404603958129883,10.034158,16.488,10.03238974,10.029379986,18.14
2010-04-28,15.545,10.35,10.66896152496338,10.288719,16.907,10.28728614,10.284199913,18.6
2010-04-29,15.8255,10.53,10.86147403717041,10.476143,17.212,10.47291721,10.469775296,18.93
2010-04-30,15.7836,10.51,10.832736015319824,10.448168,17.166,10.44521108,10.442077477,18.88
2010-05-03,15.8306,10.54,10.864933967590332,10.482304,17.212,10.47624866,10.473108911,18.68
2010-05-04,15.4117,10.26,10.577499389648438,10.205277,16.757,10.19909923,10.196042538,19.76
2010-05-05,15.3615,10.23,10.543004989624023,10.171697,16.702,10.16584129,10.162794573,18.37
2010-05-06,15.1772,10.1,10.416542053222656,10.048573,16.502,10.04389554,10.040885369,
2010-05-07,15.1353,10.08,10.387796401977539,10.023389,16.456,10.0161806,10.013178732,16.77
2010-05-10,15.7845,10.51,10.83332061767578,10.451523,17.162,10.44576222,10.44263161,20.97
2010-05-11,15.5667,10.36,10.683853149414062,10.308812,16.925,10.30164452,10.298557096,21.78
2010-05-12,15.5374,10.34,10.66373062133789,10.289224,16.893,10.28224406,10.27916245,
2010-05-13,15.3071,10.19,10.505644798278807,10.13532,16.643,10.12981187,10.126775945,18.31
2010-05-14,15.0558,10.02,10.333186149597168,9.970222,16.37,9.963522205,9.9605361211,18.01
2010-05-17,15.0348,10.01,10.318817138671877,9.956231,16.347,9.949664732999999,9.9466828024,17.98
2010-05-18,14.6537,9.75,10.057246208190918,9.704387,15.932,9.697458747,9.6945524027,17.53
2010-05-19,13.9041,9.26,9.542745590209961,9.206296,15.117,9.201361258,9.1986035944,16.63
2010-05-20,13.7575,9.16,9.534127235412598,9.108356,14.958,9.104358955,9.1016303637,16.45
2010-05-21,14.0297,9.34,9.628975868225098,9.290244,15.254,9.284506087999999,9.2817235064,16.78
2010-05-24,13.7868,9.18,9.462265014648438,9.127944,14.99,9.123759416,9.1210250099,16.49
2010-05-25,13.4476,8.95,9.229447364807127,8.904083,14.621,8.899268373,8.8966012475,16.08
2010-05-26,13.8999,9.25,9.53986930847168,9.203497,15.113,9.198589763,9.1958329307,16.62
2010-05-27,14.1512,9.42,9.712334632873537,9.371394,15.386,9.364879425,9.3620727547,16.92
2010-05-28,14.0717,9.37,9.712334632873537,9.318226,15.3,9.312221032,9.3094301437,16.83
2010-05-31,14.5323,9.67,9.973896026611328,9.623237,15.8,9.617085411,9.6142031544,17.38
